Timestamp;Fire_Left;Fire_Left_Low;Fire_Right;Fire_Right_Low
17664087;-7102;7.101521E+003;-7105;-7.106771E+003
17665090;-7102;7.101521E+003;-7105;-7.106771E+003
17666085;-7133;7.119509E+003;-7109;-7.108045E+003
17667092;-7133;7.119509E+003;-7109;-7.108045E+003
17668087;-7121;7.120361E+003;-7101;-7.104020E+003
17669086;-7121;7.120361E+003;-7101;-7.104020E+003
17670104;-7085;7.100155E+003;-7109;-7.106866E+003
17671087;-7085;7.100155E+003;-7109;-7.106866E+003
17672091;-7102;7.101210E+003;-7120;-7.114371E+003
17673090;-7102;7.101210E+003;-7120;-7.114371E+003
17674085;-7146;7.126805E+003;-7107;-7.110159E+003
17675087;-7146;7.126805E+003;-7107;-7.110159E+003
17676090;-7112;7.118345E+003;-7111;-7.110640E+003
17677089;-7112;7.118345E+003;-7111;-7.110640E+003
17678092;-7085;7.099291E+003;-7107;-7.108560E+003
17679091;-7085;7.099291E+003;-7107;-7.108560E+003
17680086;-7117;7.109411E+003;-7107;-7.107669E+003
17681104;-7117;7.109411E+003;-7107;-7.107669E+003
17682087;-7129;7.120604E+003;-7103;-7.105001E+003
17683091;-7129;7.120604E+003;-7103;-7.105001E+003
17684090;-7121;7.120831E+003;-7088;-7.095286E+003
17685089;-7121;7.120831E+003;-7088;-7.095286E+003
17686089;-7104;7.111213E+003;-7105;-7.100837E+003
17687092;-7104;7.111213E+003;-7105;-7.100837E+003
17688092;-7081;7.093949E+003;-7132;-7.118645E+003
17689088;-7081;7.093949E+003;-7132;-7.118645E+003
17690088;-7106;7.100835E+003;-7126;-7.122848E+003
17691111;-7106;7.100835E+003;-7126;-7.122848E+003
17692086;-7146;7.126644E+003;-7105;-7.112649E+003
17693090;-7146;7.126644E+003;-7105;-7.112649E+003
17694090;-7102;7.112562E+003;-7105;-7.108278E+003
17695088;-7102;7.112562E+003;-7105;-7.108278E+003
17696088;-7062;7.083669E+003;-7126;-7.118405E+003
17697092;-7062;7.083669E+003;-7126;-7.118405E+003
17698092;-7098;7.091858E+003;-7118;-7.118174E+003
17699088;-7098;7.091858E+003;-7118;-7.118174E+003
17700087;-7135;7.116511E+003;-7101;-7.108360E+003
17701106;-7135;7.116511E+003;-7101;-7.108360E+003
17702089;-7114;7.115076E+003;-7103;-7.105298E+003
17703085;-7114;7.115076E+003;-7103;-7.105298E+003
17704085;-7098;7.105318E+003;-7113;-7.109699E+003
17705092;-7098;7.105318E+003;-7113;-7.109699E+003
17706092;-7119;7.113137E+003;-7109;-7.109300E+003
17707088;-7119;7.113137E+003;-7109;-7.109300E+003
17708087;-7135;7.125630E+003;-7099;-7.103414E+003
17709091;-7135;7.125630E+003;-7099;-7.103414E+003
17710090;-7117;7.120699E+003;-7097;-7.099749E+003
17711104;-7117;7.120699E+003;-7097;-7.099749E+003
17712088;-7089;7.102586E+003;-7115;-7.108464E+003
17713092;-7089;7.102586E+003;-7115;-7.108464E+003
17714090;-7108;7.105680E+003;-7128;-7.119628E+003
17715088;-7108;7.105680E+003;-7128;-7.119628E+003
17716086;-7125;7.116720E+003;-7113;-7.115841E+003
17717089;-7125;7.116720E+003;-7113;-7.115841E+003
17718088;-7119;7.118023E+003;-7105;-7.109646E+003
17719091;-7119;7.118023E+003;-7105;-7.109646E+003
17720090;-7104;7.110010E+003;-7094;-7.100706E+003
17721086;-7104;7.110010E+003;-7094;-7.100706E+003
17722126;-7087;7.096861E+003;-7118;-7.110588E+003
17723085;-7087;7.096861E+003;-7118;-7.110588E+003
17724089;-7119;7.109512E+003;-7126;-7.119396E+003
17725091;-7119;7.109512E+003;-7126;-7.119396E+003
17726086;-7131;7.121791E+003;-7105;-7.111170E+003
17727085;-7131;7.121791E+003;-7105;-7.111170E+003
17728088;-7083;7.099625E+003;-7115;-7.113358E+003
17729087;-7083;7.099625E+003;-7115;-7.113358E+003
17730090;-7096;7.097554E+003;-7124;-7.119439E+003
17731089;-7096;7.097554E+003;-7124;-7.119439E+003
17732093;-7127;7.114380E+003;-7101;-7.108903E+003
17733117;-7127;7.114380E+003;-7101;-7.108903E+003
17734087;-7135;7.126163E+003;-7097;-7.102102E+003
17735085;-7135;7.126163E+003;-7097;-7.102102E+003
17736092;-7087;7.103784E+003;-7107;-7.104901E+003
17737087;-7087;7.103784E+003;-7107;-7.104901E+003
17738086;-7110;7.107336E+003;-7113;-7.109529E+003
17739089;-7110;7.107336E+003;-7113;-7.109529E+003
17740088;-7127;7.118573E+003;-7124;-7.117799E+003
17741091;-7127;7.118573E+003;-7124;-7.117799E+003
17742090;-7123;7.121103E+003;-7105;-7.110485E+003
17743103;-7123;7.121103E+003;-7105;-7.110485E+003
17744085;-7100;7.109044E+003;-7097;-7.102779E+003
17745092;-7100;7.109044E+003;-7097;-7.102779E+003
17746091;-7083;7.094162E+003;-7124;-7.114906E+003
17747086;-7083;7.094162E+003;-7124;-7.114906E+003
17748086;-7119;7.108355E+003;-7118;-7.116674E+003
17749090;-7119;7.108355E+003;-7118;-7.116674E+003
17750089;-7148;7.131010E+003;-7103;-7.108860E+003
17751085;-7148;7.131010E+003;-7103;-7.108860E+003
17752092;-7104;7.115576E+003;-7111;-7.110083E+003
17753089;-7104;7.115576E+003;-7111;-7.110083E+003
17754104;-7068;7.088390E+003;-7113;-7.111750E+003
17755091;-7068;7.088390E+003;-7113;-7.111750E+003
17756087;-7117;7.104739E+003;-7118;-7.115321E+003
17757086;-7117;7.104739E+003;-7118;-7.115321E+003
17758090;-7125;7.116317E+003;-7105;-7.109424E+003
17759090;-7125;7.116317E+003;-7105;-7.109424E+003
17760085;-7125;7.121279E+003;-7101;-7.104610E+003
17761085;-7125;7.121279E+003;-7101;-7.104610E+003
17762089;-7087;7.101691E+003;-7115;-7.110547E+003
17763089;-7087;7.101691E+003;-7115;-7.110547E+003
17764108;-7114;7.108725E+003;-7113;-7.111949E+003
17765086;-7114;7.108725E+003;-7113;-7.111949E+003
17766091;-7142;7.127739E+003;-7097;-7.103407E+003
17767090;-7142;7.127739E+003;-7097;-7.103407E+003
17768086;-7106;7.115317E+003;-7101;-7.102032E+003
17769086;-7106;7.115317E+003;-7101;-7.102032E+003
17770090;-7087;7.099136E+003;-7118;-7.111157E+003
17771089;-7087;7.099136E+003;-7118;-7.111157E+003
17772085;-7112;7.106487E+003;-7113;-7.112210E+003
17773092;-7112;7.106487E+003;-7113;-7.112210E+003
17774088;-7119;7.113638E+003;-7111;-7.111519E+003
17775129;-7119;7.113638E+003;-7111;-7.111519E+003
17776088;-7125;7.120131E+003;-7097;-7.103223E+003
17777085;-7125;7.120131E+003;-7097;-7.103223E+003
17778093;-7108;7.113199E+003;-7088;-7.094524E+003
17779087;-7108;7.113199E+003;-7088;-7.094524E+003
17780085;-7079;7.093657E+003;-7132;-7.115939E+003
17781088;-7079;7.093657E+003;-7132;-7.115939E+003
17782087;-7114;7.105282E+003;-7130;-7.123975E+003
17783090;-7114;7.105282E+003;-7130;-7.123975E+003
17784089;-7133;7.121121E+003;-7105;-7.113132E+003
17785121;-7133;7.121121E+003;-7105;-7.113132E+003
17786088;-7083;7.099338E+003;-7118;-7.115914E+003
17787091;-7083;7.099338E+003;-7118;-7.115914E+003
17788090;-7075;7.085431E+003;-7118;-7.117106E+003
17789085;-7075;7.085431E+003;-7118;-7.117106E+003
17790092;-7121;7.105756E+003;-7103;-7.109046E+003
17791087;-7121;7.105756E+003;-7103;-7.109046E+003
17792086;-7133;7.121324E+003;-7103;-7.105591E+003
17793090;-7133;7.121324E+003;-7103;-7.105591E+003
17794089;-7112;7.115996E+003;-7101;-7.102968E+003
17795087;-7112;7.115996E+003;-7101;-7.102968E+003
17796142;-7091;7.101713E+003;-7111;-7.107558E+003
17797092;-7091;7.101713E+003;-7111;-7.107558E+003
17798088;-7104;7.103020E+003;-7118;-7.113525E+003
17799087;-7104;7.103020E+003;-7118;-7.113525E+003
17800090;-7131;7.119009E+003;-7099;-7.105225E+003
17801089;-7131;7.119009E+003;-7099;-7.105225E+003
17802085;-7121;7.120147E+003;-7101;-7.102811E+003
17803091;-7121;7.120147E+003;-7101;-7.102811E+003
17804087;-7085;7.100063E+003;-7115;-7.109776E+003
17805089;-7085;7.100063E+003;-7115;-7.109776E+003
17806092;-7100;7.100027E+003;-7122;-7.116762E+003
17807151;-7100;7.100027E+003;-7122;-7.116762E+003
17808085;-7144;7.125155E+003;-7113;-7.114612E+003
17809089;-7144;7.125155E+003;-7113;-7.114612E+003
17810088;-7112;7.117638E+003;-7109;-7.111405E+003
17811091;-7112;7.117638E+003;-7109;-7.111405E+003
17812090;-7085;7.098988E+003;-7109;-7.110031E+003
17813085;-7085;7.098988E+003;-7109;-7.110031E+003
17814085;-7117;7.109281E+003;-7122;-7.116871E+003
17815092;-7117;7.109281E+003;-7122;-7.116871E+003
17816091;-7129;7.120549E+003;-7105;-7.110088E+003
17817088;-7129;7.120549E+003;-7105;-7.110088E+003
17818177;-7121;7.120807E+003;-7097;-7.102609E+003
17819088;-7121;7.120807E+003;-7097;-7.102609E+003
17820085;-7106;7.112346E+003;-7120;-7.112547E+003
17821092;-7106;7.112346E+003;-7120;-7.112547E+003
17822088;-7083;7.095577E+003;-7115;-7.113949E+003
17823087;-7083;7.095577E+003;-7115;-7.113949E+003
17824091;-7108;7.102676E+003;-7097;-7.104264E+003
17825086;-7108;7.102676E+003;-7097;-7.104264E+003
17826090;-7148;7.128575E+003;-7105;-7.104685E+003
17827090;-7148;7.128575E+003;-7105;-7.104685E+003
17828104;-7102;7.113390E+003;-7111;-7.108293E+003
17829087;-7102;7.113390E+003;-7111;-7.108293E+003
17830091;-7062;7.084024E+003;-7101;-7.104126E+003
17831091;-7062;7.084024E+003;-7101;-7.104126E+003
17832087;-7098;7.092011E+003;-7103;-7.103483E+003
17833087;-7098;7.092011E+003;-7103;-7.103483E+003
17834091;-7133;7.115434E+003;-7082;-7.091207E+003
17835085;-7133;7.115434E+003;-7082;-7.091207E+003
17836089;-7114;7.114615E+003;-7092;-7.091660E+003
17837088;-7114;7.114615E+003;-7092;-7.091660E+003
17838092;-7093;7.102264E+003;-7132;-7.114712E+003
17839105;-7093;7.102264E+003;-7132;-7.114712E+003
17840089;-7119;7.111828E+003;-7122;-7.118877E+003
17841085;-7119;7.111828E+003;-7122;-7.118877E+003
17842085;-7135;7.125069E+003;-7103;-7.109805E+003
17843089;-7135;7.125069E+003;-7103;-7.109805E+003
17844087;-7114;7.118744E+003;-7107;-7.108202E+003
17845085;-7114;7.118744E+003;-7107;-7.108202E+003
17846091;-7089;7.101748E+003;-7120;-7.114944E+003
17847086;-7089;7.101748E+003;-7120;-7.114944E+003
17848085;-7110;7.106464E+003;-7113;-7.113833E+003
17849107;-7110;7.106464E+003;-7113;-7.113833E+003
17850090;-7127;7.118199E+003;-7099;-7.105357E+003
17851086;-7127;7.118199E+003;-7099;-7.105357E+003
17852085;-7121;7.119800E+003;-7103;-7.104011E+003
17853088;-7121;7.119800E+003;-7103;-7.104011E+003
17854087;-7104;7.110771E+003;-7113;-7.109147E+003
17855085;-7104;7.110771E+003;-7113;-7.109147E+003
17856092;-7087;7.097188E+003;-7109;-7.109063E+003
17857088;-7087;7.097188E+003;-7109;-7.109063E+003
17858086;-7125;7.113081E+003;-7103;-7.105599E+003
17859089;-7125;7.113081E+003;-7103;-7.105599E+003
17860111;-7131;7.123321E+003;-7099;-7.101828E+003
17861086;-7131;7.123321E+003;-7099;-7.101828E+003
17862090;-7083;7.100280E+003;-7111;-7.107069E+003
17863088;-7083;7.100280E+003;-7111;-7.107069E+003
17864092;-7079;7.088120E+003;-7130;-7.120173E+003
17865086;-7079;7.088120E+003;-7130;-7.120173E+003
17866089;-7127;7.110337E+003;-7115;-7.117217E+003
17867088;-7127;7.110337E+003;-7115;-7.117217E+003
17868091;-7135;7.124431E+003;-7107;-7.111379E+003
17869090;-7135;7.124431E+003;-7107;-7.111379E+003
17870105;-7089;7.104185E+003;-7101;-7.105448E+003
17871090;-7089;7.104185E+003;-7101;-7.105448E+003
17872085;-7112;7.108651E+003;-7109;-7.107478E+003
17873085;-7112;7.108651E+003;-7109;-7.107478E+003
17874088;-7129;7.120279E+003;-7118;-7.113491E+003
17875090;-7129;7.120279E+003;-7118;-7.113491E+003
17876085;-7123;7.121834E+003;-7103;-7.107496E+003
17877092;-7123;7.121834E+003;-7103;-7.107496E+003
17878087;-7098;7.108215E+003;-7113;-7.110642E+003
17879086;-7098;7.108215E+003;-7113;-7.110642E+003
17880090;-7081;7.092664E+003;-7126;-7.119418E+003
17881104;-7081;7.092664E+003;-7126;-7.119418E+003
17882088;-7114;7.104856E+003;-7105;-7.111180E+003
17883092;-7114;7.104856E+003;-7105;-7.111180E+003
17884092;-7144;7.127225E+003;-7094;-7.101363E+003
17885090;-7144;7.127225E+003;-7094;-7.101363E+003
17886090;-7102;7.112811E+003;-7111;-7.106870E+003
17887086;-7102;7.112811E+003;-7111;-7.106870E+003
17888085;-7064;7.084919E+003;-7105;-7.105802E+003
17889089;-7064;7.084919E+003;-7105;-7.105802E+003
17890089;-7085;7.084965E+003;-7103;-7.104201E+003
17891104;-7085;7.084965E+003;-7103;-7.104201E+003
17892087;-7131;7.111271E+003;-7094;-7.098372E+003
17893092;-7131;7.111271E+003;-7094;-7.098372E+003
17894091;-7117;7.114545E+003;-7107;-7.103303E+003
17895090;-7117;7.114545E+003;-7107;-7.103303E+003
17896089;-7083;7.096520E+003;-7128;-7.117416E+003
17897086;-7083;7.096520E+003;-7128;-7.117416E+003
17898085;-7114;7.106509E+003;-7118;-7.117750E+003
17899089;-7114;7.106509E+003;-7118;-7.117750E+003
17900088;-7142;7.126790E+003;-7099;-7.107036E+003
17901092;-7142;7.126790E+003;-7099;-7.107036E+003
17902132;-7106;7.114910E+003;-7107;-7.107016E+003
17903091;-7106;7.114910E+003;-7107;-7.107016E+003
17904087;-7087;7.098962E+003;-7115;-7.111578E+003
17905090;-7087;7.098962E+003;-7115;-7.111578E+003
17906086;-7114;7.107556E+003;-7109;-7.110105E+003
17907086;-7114;7.107556E+003;-7109;-7.110105E+003
17908089;-7119;7.114096E+003;-7103;-7.106045E+003
17909089;-7119;7.114096E+003;-7103;-7.106045E+003
17910092;-7127;7.121470E+003;-7105;-7.105448E+003
17911090;-7127;7.121470E+003;-7105;-7.105448E+003
17912085;-7110;7.114916E+003;-7111;-7.108621E+003
17913103;-7110;7.114916E+003;-7111;-7.108621E+003
17914086;-7077;7.093250E+003;-7109;-7.108838E+003
17915092;-7077;7.093250E+003;-7109;-7.108838E+003
17916091;-7114;7.105107E+003;-7097;-7.102073E+003
17917086;-7114;7.105107E+003;-7097;-7.102073E+003
17918085;-7135;7.122189E+003;-7097;-7.099174E+003
17919089;-7135;7.122189E+003;-7097;-7.099174E+003
17920087;-7083;7.099796E+003;-7120;-7.111075E+003
17921091;-7083;7.099796E+003;-7120;-7.111075E+003
17922090;-7073;7.084484E+003;-7124;-7.118461E+003
17923120;-7073;7.084484E+003;-7124;-7.118461E+003
17924086;-7121;7.105351E+003;-7115;-7.116483E+003
17925085;-7121;7.105351E+003;-7115;-7.116483E+003
17926092;-7135;7.122293E+003;-7105;-7.109922E+003
17927087;-7135;7.122293E+003;-7105;-7.109922E+003
17928086;-7108;7.114126E+003;-7090;-7.098538E+003
17929090;-7108;7.114126E+003;-7090;-7.098538E+003
17930089;-7089;7.099769E+003;-7124;-7.113088E+003
17931092;-7089;7.099769E+003;-7124;-7.113088E+003
17932091;-7106;7.103330E+003;-7130;-7.122752E+003
17933086;-7106;7.103330E+003;-7130;-7.122752E+003
17934116;-7129;7.117999E+003;-7105;-7.112608E+003
17935086;-7129;7.117999E+003;-7105;-7.112608E+003
17936090;-7121;7.119714E+003;-7118;-7.115689E+003
17937089;-7121;7.119714E+003;-7118;-7.115689E+003
17938092;-7089;7.102163E+003;-7122;-7.119296E+003
17939091;-7089;7.102163E+003;-7122;-7.119296E+003
17940086;-7100;7.100927E+003;-7099;-7.107698E+003
17941085;-7100;7.100927E+003;-7099;-7.107698E+003
17942088;-7144;7.125541E+003;-7101;-7.103871E+003
17943087;-7144;7.125541E+003;-7101;-7.103871E+003
17944090;-7112;7.117804E+003;-7105;-7.104517E+003
17945111;-7112;7.117804E+003;-7105;-7.104517E+003
17946086;-7085;7.099059E+003;-7111;-7.108222E+003
17947091;-7085;7.099059E+003;-7111;-7.108222E+003
17948090;-7117;7.109311E+003;-7124;-7.117238E+003
17949086;-7117;7.109311E+003;-7124;-7.117238E+003
17950085;-7129;7.120562E+003;-7105;-7.110245E+003
17951089;-7129;7.120562E+003;-7105;-7.110245E+003
17952089;-7121;7.120813E+003;-7099;-7.103819E+003
17953085;-7121;7.120813E+003;-7099;-7.103819E+003
17954093;-7104;7.111206E+003;-7122;-7.114208E+003
17955105;-7104;7.111206E+003;-7122;-7.114208E+003
17956089;-7081;7.093945E+003;-7118;-7.116375E+003
17957085;-7081;7.093945E+003;-7118;-7.116375E+003
17958092;-7108;7.101977E+003;-7109;-7.112161E+003
17959088;-7108;7.101977E+003;-7109;-7.112161E+003
17960088;-7148;7.128276E+003;-7107;-7.109212E+003
17961092;-7148;7.128276E+003;-7107;-7.109212E+003
17962092;-7100;7.112118E+003;-7111;-7.110234E+003
17963088;-7100;7.112118E+003;-7111;-7.110234E+003
17964087;-7062;7.083479E+003;-7120;-7.115814E+003
17965086;-7062;7.083479E+003;-7120;-7.115814E+003
17966140;-7098;7.091777E+003;-7109;-7.111921E+003
17967091;-7098;7.091777E+003;-7109;-7.111921E+003
17968088;-7135;7.116477E+003;-7099;-7.104538E+003
17969088;-7135;7.116477E+003;-7099;-7.104538E+003
17970092;-7117;7.116776E+003;-7118;-7.112230E+003
17971091;-7117;7.116776E+003;-7118;-7.112230E+003
17972087;-7096;7.104904E+003;-7118;-7.115527E+003
17973086;-7096;7.104904E+003;-7118;-7.115527E+003
17974090;-7119;7.112959E+003;-7097;-7.104940E+003
17975092;-7119;7.112959E+003;-7097;-7.104940E+003
17976139;-7137;7.126697E+003;-7103;-7.103832E+003
17977090;-7137;7.126697E+003;-7103;-7.103832E+003
17978085;-7114;7.119442E+003;-7120;-7.113071E+003
17979092;-7114;7.119442E+003;-7120;-7.113071E+003
17980088;-7091;7.103189E+003;-7111;-7.111888E+003
17981086;-7091;7.103189E+003;-7111;-7.111888E+003
17982089;-7112;7.108225E+003;-7111;-7.111381E+003
17983088;-7112;7.108225E+003;-7111;-7.111381E+003
17984091;-7125;7.117811E+003;-7094;-7.101449E+003
17985086;-7125;7.117811E+003;-7094;-7.101449E+003
17986089;-7121;7.119633E+003;-7090;-7.094907E+003
17987106;-7121;7.119633E+003;-7090;-7.094907E+003
17988091;-7106;7.111843E+003;-7136;-7.118389E+003
17989087;-7106;7.111843E+003;-7136;-7.118389E+003
17990085;-7085;7.096504E+003;-7132;-7.126167E+003
17991088;-7085;7.096504E+003;-7132;-7.126167E+003
17992087;-7121;7.110502E+003;-7107;-7.115215E+003
17993091;-7121;7.110502E+003;-7107;-7.115215E+003
17994090;-7133;7.123358E+003;-7118;-7.116807E+003
17995088;-7133;7.123358E+003;-7118;-7.116807E+003
17996087;-7081;7.099154E+003;-7118;-7.117489E+003
17997100;-7081;7.099154E+003;-7118;-7.117489E+003
17998086;-7081;7.088780E+003;-7105;-7.110353E+003
17999089;-7081;7.088780E+003;-7105;-7.110353E+003
18000088;-7127;7.110620E+003;-7103;-7.106151E+003
18001092;-7127;7.110620E+003;-7103;-7.106151E+003
18002091;-7135;7.124552E+003;-7101;-7.103208E+003
18003086;-7135;7.124552E+003;-7101;-7.103208E+003
18004085;-7112;7.117380E+003;-7113;-7.108804E+003
18005091;-7112;7.117380E+003;-7113;-7.108804E+003
18006090;-7112;7.114306E+003;-7115;-7.112345E+003
18007085;-7112;7.114306E+003;-7115;-7.112345E+003
18008122;-7129;7.122703E+003;-7099;-7.104719E+003
18009089;-7129;7.122703E+003;-7099;-7.104719E+003
18010085;-7123;7.122873E+003;-7101;-7.102594E+003
18011092;-7123;7.122873E+003;-7101;-7.102594E+003
18012088;-7096;7.107518E+003;-7115;-7.109683E+003
18013088;-7096;7.107518E+003;-7115;-7.109683E+003
18014091;-7081;7.092365E+003;-7124;-7.117864E+003
18015086;-7081;7.092365E+003;-7124;-7.117864E+003
18016090;-7117;7.106442E+003;-7115;-7.116228E+003
18017090;-7117;7.106442E+003;-7115;-7.116228E+003
18018113;-7146;7.129047E+003;-7109;-7.112098E+003
18019089;-7146;7.129047E+003;-7109;-7.112098E+003
18020085;-7104;7.114734E+003;-7109;-7.110328E+003
18021093;-7104;7.114734E+003;-7109;-7.110328E+003
18022088;-7068;7.088029E+003;-7105;-7.107284E+003
18023088;-7068;7.088029E+003;-7105;-7.107284E+003
18024092;-7089;7.088584E+003;-7105;-7.105979E+003
18025087;-7089;7.088584E+003;-7105;-7.105979E+003
18026090;-7135;7.115107E+003;-7097;-7.100849E+003
18027090;-7135;7.115107E+003;-7097;-7.100849E+003
18028164;-7121;7.118475E+003;-7109;-7.105507E+003
18029091;-7121;7.118475E+003;-7109;-7.105507E+003
18030087;-7087;7.100489E+003;-7118;-7.112646E+003
18031087;-7087;7.100489E+003;-7118;-7.112646E+003
18032091;-7117;7.109924E+003;-7103;-7.107134E+003
18033091;-7117;7.109924E+003;-7103;-7.107134E+003
18034087;-7144;7.129396E+003;-7111;-7.109344E+003
18035089;-7144;7.129396E+003;-7111;-7.109344E+003
18036085;-7108;7.117170E+003;-7115;-7.112576E+003
18037092;-7108;7.117170E+003;-7115;-7.112576E+003
18038126;-7089;7.101073E+003;-7109;-7.110533E+003
18039086;-7089;7.101073E+003;-7109;-7.110533E+003
18040090;-7117;7.110175E+003;-7109;-7.109657E+003
18041089;-7117;7.110175E+003;-7109;-7.109657E+003
18042091;-7119;7.115218E+003;-7090;-7.098425E+003
18043090;-7119;7.115218E+003;-7090;-7.098425E+003
18044085;-7127;7.121951E+003;-7099;-7.098754E+003
18045087;-7127;7.121951E+003;-7099;-7.098754E+003
18046090;-7110;7.115122E+003;-7138;-7.121181E+003
18047089;-7110;7.115122E+003;-7138;-7.121181E+003
18048092;-7079;7.094481E+003;-7130;-7.126221E+003
18049212;-7079;7.094481E+003;-7130;-7.126221E+003
18050090;-7114;7.105635E+003;-7109;-7.116381E+003
18051086;-7114;7.105635E+003;-7109;-7.116381E+003
18052093;-7135;7.122415E+003;-7111;-7.113306E+003
18053088;-7135;7.122415E+003;-7111;-7.113306E+003
18054087;-7085;7.101035E+003;-7124;-7.119417E+003
18055085;-7085;7.101035E+003;-7124;-7.119417E+003
18056092;-7075;7.086158E+003;-7118;-7.118607E+003
18057088;-7075;7.086158E+003;-7118;-7.118607E+003
18058086;-7123;7.107211E+003;-7101;-7.108546E+003
18059089;-7123;7.107211E+003;-7101;-7.108546E+003
18060112;-7135;7.123091E+003;-7103;-7.105377E+003
18061087;-7135;7.123091E+003;-7103;-7.105377E+003
18062091;-7112;7.116753E+003;-7113;-7.109733E+003
18063090;-7112;7.116753E+003;-7113;-7.109733E+003
18064085;-7091;7.102037E+003;-7109;-7.109314E+003
18065087;-7091;7.102037E+003;-7109;-7.109314E+003
18066090;-7106;7.104302E+003;-7099;-7.103421E+003
18067089;-7106;7.104302E+003;-7099;-7.103421E+003
18068092;-7131;7.119558E+003;-7099;-7.100895E+003
18069091;-7131;7.119558E+003;-7099;-7.100895E+003
18070122;-7119;7.119239E+003;-7113;-7.107812E+003
18071089;-7119;7.119239E+003;-7113;-7.107812E+003
18072092;-7087;7.100817E+003;-7130;-7.120491E+003
18073092;-7087;7.100817E+003;-7130;-7.120491E+003
18074087;-7098;7.099208E+003;-7115;-7.117354E+003
18075089;-7098;7.099208E+003;-7115;-7.117354E+003
18076085;-7144;7.124804E+003;-7105;-7.110295E+003
18077092;-7144;7.124804E+003;-7105;-7.110295E+003
18078088;-7114;7.118630E+003;-7101;-7.104983E+003
18079088;-7114;7.118630E+003;-7101;-7.104983E+003
18080091;-7085;7.099413E+003;-7109;-7.107279E+003
18081131;-7085;7.099413E+003;-7109;-7.107279E+003
18082090;-7117;7.109463E+003;-7120;-7.114548E+003
